"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","regClassID","fuelTypeID","fuelSubTypeID","modelYearID","roadTypeID","SCC","engTechID","sectorID","hpID","emissionQuant","emissionQuantMean","emissionQuantSigma"
"1","1","2018","2","5","12","48","48015",\N,\N,"174",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00284787",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"173",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2351",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"173",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0990146",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"173",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.53078",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"173",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.48935",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"173",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.85115",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"173",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0523464",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"172",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.09",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"172",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.557426",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"172",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"27.5964",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"172",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21.4343",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"172",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"17.6466",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"172",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.324171",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"171",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33.1195",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"171",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.40391",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"171",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"137.107",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"171",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"111.295",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"171",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"95.0955",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"171",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.75375",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"170",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"17.5931",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"170",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.718585",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"170",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33.2514",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"170",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"25.6969",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"170",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21.0536",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"170",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.386397",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"169",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"19.6312",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"169",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.847623",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"169",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"45.5255",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"169",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"35.5979",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"169",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"29.4843",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"169",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.542048",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"168",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"168",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"168",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"168",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"168",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"168",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"124",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"466.472",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"124",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32.0127",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"124",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1067.29",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"124",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"747.926",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"124",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"424.065",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"124",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"35.5257",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"123",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5040.5",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"123",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"252.471",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"123",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13272.3",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"123",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9746.36",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"123",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5624.82",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"123",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"200.254",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"122",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"840.085",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"122",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"42.0784",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"122",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2212.05",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"122",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1624.4",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"122",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"937.473",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"122",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33.3758",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"121",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"235.076",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"121",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"16.3112",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"121",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"578.603",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"121",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"416.258",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"121",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"238.56",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"121",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.6352",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"119",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"119",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"119",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"119",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"119",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"119",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"118",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5889.63",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"118",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"306.046",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"118",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"14811.7",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"118",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10802.4",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"118",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6201.26",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"118",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"244.976",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"117",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"144.111",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"117",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10.4206",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"117",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"544.481",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"117",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"465.782",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"117",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"427.329",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"117",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9.87493",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"116",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"762.655",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"116",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"57.3098",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"116",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1566.69",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"116",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1332.71",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"116",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1120.23",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"116",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"29.7717",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"115",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"382.65",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"115",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21.5629",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"115",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"472.087",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"115",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"308.118",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"115",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"152.374",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"115",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9.19653",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"112",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5210.16",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"112",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"316.406",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"112",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"16849.1",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"112",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13048.4",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"112",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7467.08",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"112",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"43.8794",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"111",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4200.42",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"111",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"210.392",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"111",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"11060.2",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"111",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8121.97",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"111",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4687.35",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"111",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"166.878",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"110",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"11099.8",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"110",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"622.452",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"110",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"31660.7",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"110",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"23850.8",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"110",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13668.3",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"110",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"288.855",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"107",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"960.743",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"107",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"69.4707",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"107",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3629.89",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"107",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3105.23",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"107",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2848.88",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"107",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"65.8332",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"106",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6101.23",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"106",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"458.479",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"106",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12533.5",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"106",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10661.6",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"106",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8961.85",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"106",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"238.173",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"100",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12375.2",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"100",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"686.873",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"100",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"35681.5",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"100",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"26920",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"100",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15450.7",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"100",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"326.531",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"98",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"78326900",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"98",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7453370",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"98",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"259123000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"98",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"218842000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"98",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"154154000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"98",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5606730",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"91",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"994887000000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"91",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"99835200000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"91",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3494970000000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"91",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2967810000000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"91",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2094970000000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"91",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"77259800000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"90",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"72696800",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"90",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7214300",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"90",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"251572000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"90",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"213470000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"90",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"150583000",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"90",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5552400",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"88",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"190221",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"88",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5313.34",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"88",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"556294",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"88",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"462833",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"88",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"399882",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"88",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"18069.8",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"87",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"226958",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"87",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6629.8",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"87",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"793580",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"87",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"662915",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"87",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"574583",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"87",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"28122.9",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"86",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"353737",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"86",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13095.3",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"86",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"921024",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"86",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"762684",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"86",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"658391",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"86",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"30044.4",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"84",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.39624",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"84",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.294628",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"84",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.28924",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"84",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.02039",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"84",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.91893",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"84",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0254766",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"83",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.59439",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"83",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.219145",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"83",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.77874",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"83",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.75876",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"83",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.838921",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"83",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.023267",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"82",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.72405",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"82",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.121758",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"82",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12.5963",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"82",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9.49829",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"82",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.60329",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"82",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.155686",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"81",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.869619",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"81",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0857939",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"81",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.383103",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"81",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.14531",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"81",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.000626781",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"81",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"80",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"243477",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"80",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6962.4",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"80",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"816568",\N,\N
"1","1","2018","2","5","12","48","48015",\N,\N,"80",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"682388",\N,\N
